2011,General Funds,General Fund,General Funds:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Salaries,Expense:Salaries,443701
2011,General Funds,General Fund,General Funds:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Benefits,Expense:Benefits,39335
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,1000
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Fees and Charges,Expense:Fees and Charges,2000
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Internal Service Charges,Expense:Internal Service Charges,12933.37
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Materials and Supplies,Expense:Materials and Supplies,0
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Salaries,Expense:Salaries,106860
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,130000
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Building and Inspection Services,Community Development:Building and Inspection Services,Expense,Benefits,Expense:Benefits,169515
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Building and Inspection Services,Community Development:Building and Inspection Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,5800
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Building and Inspection Services,Community Development:Building and Inspection Services,Expense,Fees and Charges,Expense:Fees and Charges,38415
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Building and Inspection Services,Community Development:Building and Inspection Services,Expense,Internal Service Charges,Expense:Internal Service Charges,122054.48
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Building and Inspection Services,Community Development:Building and Inspection Services,Expense,Materials and Supplies,Expense:Materials and Supplies,3500
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Building and Inspection Services,Community Development:Building and Inspection Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Building and Inspection Services,Community Development:Building and Inspection Services,Expense,Salaries,Expense:Salaries,500816
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Building and Inspection Services,Community Development:Building and Inspection Services,Revenue,Charge for Services,Revenue:Charge for Services,260000
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Building and Inspection Services,Community Development:Building and Inspection Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,702300
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Code Compliance,Community Development:Code Compliance,Expense,Benefits,Expense:Benefits,40886
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Code Compliance,Community Development:Code Compliance,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,4900
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Code Compliance,Community Development:Code Compliance,Expense,Fees and Charges,Expense:Fees and Charges,525
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Code Compliance,Community Development:Code Compliance,Expense,Internal Service Charges,Expense:Internal Service Charges,25243.11
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Code Compliance,Community Development:Code Compliance,Expense,Materials and Supplies,Expense:Materials and Supplies,200
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Code Compliance,Community Development:Code Compliance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Code Compliance,Community Development:Code Compliance,Expense,Salaries,Expense:Salaries,116481
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Code Compliance,Community Development:Code Compliance,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,19100
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Code Compliance,Community Development:Code Compliance,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Expense,Benefits,Expense:Benefits,171400
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,32250
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Expense,Fees and Charges,Expense:Fees and Charges,21240
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Expense,Internal Service Charges,Expense:Internal Service Charges,150845.79
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Expense,Materials and Supplies,Expense:Materials and Supplies,8200
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,3700
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Expense,Other Sources ,Expense:Other Sources ,0
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Expense,Salaries,Expense:Salaries,489781
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Revenue,Charge for Services,Revenue:Charge for Services,369960
2011,General Funds,General Fund,General Funds:General Fund,Community Development,Development Services,Community Development:Development Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,81000
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Commissions,Council and Commissions:City Commissions,Expense,Benefits,Expense:Benefits,965
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Commissions,Council and Commissions:City Commissions,Expense,Internal Service Charges,Expense:Internal Service Charges,1998.52
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Commissions,Council and Commissions:City Commissions,Expense,Materials and Supplies,Expense:Materials and Supplies,4050
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Commissions,Council and Commissions:City Commissions,Expense,Meetings Events and Training,Expense:Meetings Events and Training,6000
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Commissions,Council and Commissions:City Commissions,Expense,Salaries,Expense:Salaries,12600
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Commissions,Council and Commissions:City Commissions,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,0
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Council,Council and Commissions:City Council,Expense,Benefits,Expense:Benefits,1908
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Council,Council and Commissions:City Council,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,0
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Council,Council and Commissions:City Council,Expense,Fees and Charges,Expense:Fees and Charges,76608
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Council,Council and Commissions:City Council,Expense,Internal Service Charges,Expense:Internal Service Charges,34901.39
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Council,Council and Commissions:City Council,Expense,Materials and Supplies,Expense:Materials and Supplies,1900
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Council,Council and Commissions:City Council,Expense,Meetings Events and Training,Expense:Meetings Events and Training,11000
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Council,Council and Commissions:City Council,Expense,Salaries,Expense:Salaries,15000
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Council,Council and Commissions:City Council,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,1200
2011,General Funds,General Fund,General Funds:General Fund,Council and Commissions,City Council,Council and Commissions:City Council,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Community Events,Non Departmental:Community Events,Expense,Total Community Events,Expense:Total Community Events,20700
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Community Events,Non Departmental:Community Events,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Community Grants,Non Departmental:Community Grants,Expense,CDBG Funded Public Service Grants,Expense:CDBG Funded Public Service Grants,28550
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Community Grants,Non Departmental:Community Grants,Expense,Chamber of Commerce,Expense:Chamber of Commerce,12024
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Community Grants,Non Departmental:Community Grants,Expense,Community Service Saratoga Support Groups,Expense:Community Service Saratoga Support Groups,45913
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Community Grants,Non Departmental:Community Grants,Expense,Community Service Special Interest Grants ,Expense:Community Service Special Interest Grants ,2338
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Community Grants,Non Departmental:Community Grants,Expense,KSAR,Expense:KSAR,28913
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Community Grants,Non Departmental:Community Grants,Expense,SASCC,Expense:SASCC,42938
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Expense,Benefits,Expense:Benefits,15200
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,53200
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Expense,Fees and Charges,Expense:Fees and Charges,12150
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Expense,Internal Service Charges,Expense:Internal Service Charges,333616.61
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Expense,Materials and Supplies,Expense:Materials and Supplies,30500
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Expense,Salaries,Expense:Salaries,106000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Expense,Transfers Out,Expense:Transfers Out,876983
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Business License Tax,Revenue:Business License Tax,305000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Charge for Services,Revenue:Charge for Services,145000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Franchise Fee Tax,Revenue:Franchise Fee Tax,1652000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Motor Vehicle in Lieu ,Revenue:Motor Vehicle in Lieu ,60000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Intergovernmental,Revenue:Other Intergovernmental,0
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Taxes ,Revenue:Other Taxes ,120000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Property Taxes ,Revenue:Property Taxes ,8022600
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Sales Tax,Revenue:Sales Tax,910000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transfers In,Revenue:Transfers In,224550
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transient Occupancy Tax,Revenue:Transient Occupancy Tax,120000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,344665
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Expense,Fees and Charges,Expense:Fees and Charges,2000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Expense,Internal Service Charges,Expense:Internal Service Charges,1815
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Expense,Materials and Supplies,Expense:Materials and Supplies,100
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,1000
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Revenue,Charge for Services,Revenue:Charge for Services,0
2011,General Funds,General Fund,General Funds:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,0
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Emergency Preparedness,Public Safety:Emergency Preparedness,Expense,Fees and Charges,Expense:Fees and Charges,27605
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Emergency Preparedness,Public Safety:Emergency Preparedness,Expense,Fixed Assets,Expense:Fixed Assets,0
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Emergency Preparedness,Public Safety:Emergency Preparedness,Expense,Internal Service Charges,Expense:Internal Service Charges,10259.76
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Emergency Preparedness,Public Safety:Emergency Preparedness,Expense,Materials and Supplies,Expense:Materials and Supplies,5000
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Emergency Preparedness,Public Safety:Emergency Preparedness,Expense,Meetings Events and Training,Expense:Meetings Events and Training,300
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Emergency Preparedness,Public Safety:Emergency Preparedness,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Emergency Preparedness,Public Safety:Emergency Preparedness,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Public Safety Services,Public Safety:Public Safety Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,4474266
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Public Safety Services,Public Safety:Public Safety Services,Expense,Fees and Charges,Expense:Fees and Charges,5500
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Public Safety Services,Public Safety:Public Safety Services,Expense,Materials and Supplies,Expense:Materials and Supplies,500
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Public Safety Services,Public Safety:Public Safety Services,Revenue,Charge for Services,Revenue:Charge for Services,27950
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Public Safety Services,Public Safety:Public Safety Services,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,184000
2011,General Funds,General Fund,General Funds:General Fund,Public Safety,Public Safety Services,Public Safety:Public Safety Services,Revenue,Other Sources ,Revenue:Other Sources ,471000
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Development Engineering,Public Works:Development Engineering,Expense,Benefits,Expense:Benefits,41647
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Development Engineering,Public Works:Development Engineering,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,4700
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Development Engineering,Public Works:Development Engineering,Expense,Fees and Charges,Expense:Fees and Charges,1025
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Development Engineering,Public Works:Development Engineering,Expense,Internal Service Charges,Expense:Internal Service Charges,18375.96
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Development Engineering,Public Works:Development Engineering,Expense,Materials and Supplies,Expense:Materials and Supplies,250
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Development Engineering,Public Works:Development Engineering,Expense,Salaries,Expense:Salaries,109659
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Development Engineering,Public Works:Development Engineering,Revenue,Charge for Services,Revenue:Charge for Services,53000
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Development Engineering,Public Works:Development Engineering,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,1500
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Environmental Services,Public Works:Environmental Services,Expense,Benefits,Expense:Benefits,32731
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Environmental Services,Public Works:Environmental Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,160100
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Environmental Services,Public Works:Environmental Services,Expense,Fees and Charges,Expense:Fees and Charges,202555
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Environmental Services,Public Works:Environmental Services,Expense,Internal Service Charges,Expense:Internal Service Charges,15536.1
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Environmental Services,Public Works:Environmental Services,Expense,Materials and Supplies,Expense:Materials and Supplies,0
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Environmental Services,Public Works:Environmental Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Environmental Services,Public Works:Environmental Services,Expense,Salaries,Expense:Salaries,89677
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Environmental Services,Public Works:Environmental Services,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,23000
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Environmental Services,Public Works:Environmental Services,Revenue,Taxes,Revenue:Taxes,0
2011,General Funds,General Fund,General Funds:General Fund,Public Works,General Engineering,Public Works:General Engineering,Expense,Benefits,Expense:Benefits,72851
2011,General Funds,General Fund,General Funds:General Fund,Public Works,General Engineering,Public Works:General Engineering,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,54500
2011,General Funds,General Fund,General Funds:General Fund,Public Works,General Engineering,Public Works:General Engineering,Expense,Fees and Charges,Expense:Fees and Charges,23980
2011,General Funds,General Fund,General Funds:General Fund,Public Works,General Engineering,Public Works:General Engineering,Expense,Internal Service Charges,Expense:Internal Service Charges,86282.52
2011,General Funds,General Fund,General Funds:General Fund,Public Works,General Engineering,Public Works:General Engineering,Expense,Materials and Supplies,Expense:Materials and Supplies,2000
2011,General Funds,General Fund,General Funds:General Fund,Public Works,General Engineering,Public Works:General Engineering,Expense,Meetings Events and Training,Expense:Meetings Events and Training,250
2011,General Funds,General Fund,General Funds:General Fund,Public Works,General Engineering,Public Works:General Engineering,Expense,Salaries,Expense:Salaries,222047
2011,General Funds,General Fund,General Funds:General Fund,Public Works,General Engineering,Public Works:General Engineering,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,50000
2011,General Funds,General Fund,General Funds:General Fund,Public Works,General Engineering,Public Works:General Engineering,Revenue,Other Sources ,Revenue:Other Sources ,140000
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Benefits,Expense:Benefits,315849
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,358760
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,193120
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fixed Assets,Expense:Fixed Assets,0
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,262035
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,62820
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,2000
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Salaries,Expense:Salaries,769961
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,163232.8
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Rental Income,Revenue:Rental Income,122419.5
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Benefits,Expense:Benefits,255949
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,51500
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,20500
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,250101.02
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,8550
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,5100
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Salaries,Expense:Salaries,587840
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,25000
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Benefits,Expense:Benefits,49887
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,800
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Fees and Charges,Expense:Fees and Charges,0
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Internal Service Charges,Expense:Internal Service Charges,150331.57
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Materials and Supplies,Expense:Materials and Supplies,1125
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Meetings Events and Training,Expense:Meetings Events and Training,200
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Salaries,Expense:Salaries,128296
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Revenue,Rental Income,Revenue:Rental Income,228900
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Benefits,Expense:Benefits,126971
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,369325
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Fees and Charges,Expense:Fees and Charges,14925
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Internal Service Charges,Expense:Internal Service Charges,69440.07
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Materials and Supplies,Expense:Materials and Supplies,26713
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,900
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Salaries,Expense:Salaries,320899
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Charge for Services,Revenue:Charge for Services,627492
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,10150
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Benefits,Expense:Benefits,13853
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,140
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Internal Service Charges,Expense:Internal Service Charges,10523.66
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Materials and Supplies,Expense:Materials and Supplies,775
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,1000
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Salaries,Expense:Salaries,40935
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Teen Services,Recreation:Teen Services,Revenue,Charge for Services,Revenue:Charge for Services,5400
2011,General Funds,General Fund,General Funds:General Fund,Recreation,Teen Services,Recreation:Teen Services,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,Internal Service Funds,Information Technology Services,Internal Service Funds:Information Technology Services,Administrative Services,Information Technology Services,Administrative Services:Information Technology Services,Expense,Benefits,Expense:Benefits,46171
2011,Internal Service Funds,Information Technology Services,Internal Service Funds:Information Technology Services,Administrative Services,Information Technology Services,Administrative Services:Information Technology Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,173290
2011,Internal Service Funds,Information Technology Services,Internal Service Funds:Information Technology Services,Administrative Services,Information Technology Services,Administrative Services:Information Technology Services,Expense,Fees and Charges,Expense:Fees and Charges,10810
2011,Internal Service Funds,Information Technology Services,Internal Service Funds:Information Technology Services,Administrative Services,Information Technology Services,Administrative Services:Information Technology Services,Expense,Internal Service Charges,Expense:Internal Service Charges,25760
2011,Internal Service Funds,Information Technology Services,Internal Service Funds:Information Technology Services,Administrative Services,Information Technology Services,Administrative Services:Information Technology Services,Expense,Materials and Supplies,Expense:Materials and Supplies,10250
